Mon May 07 12:42:47 UTC 2018: Skip org.openmrs.customdatatype.datatype.RegexValidatedTextTest
Mon May 07 12:42:47 UTC 2018: Skip org.openmrs.customdatatype.datatype.BaseOpenmrsDatatypeTest
Mon May 07 12:42:47 UTC 2018: Skip org.openmrs.PatientStateTest
Mon May 07 12:42:47 UTC 2018: Skip org.openmrs.DrugTest
Mon May 07 12:42:47 UTC 2018: Skip org.openmrs.PersonTest
Mon May 07 12:42:47 UTC 2018: Skip org.openmrs.ConceptTest
Mon May 07 12:42:47 UTC 2018: Skip org.openmrs.MessagePropertiesFilesTest
Mon May 07 12:42:47 UTC 2018: Skip org.openmrs.module.web.WebModuleUtilTest
Mon May 07 12:42:47 UTC 2018: Skip org.openmrs.web.test.WebModuleActivatorTest
Mon May 07 12:42:47 UTC 2018: Skip org.openmrs.web.WebUtilTest
Mon May 07 12:42:47 UTC 2018: Skip org.openmrs.web.filter.update.UpdateFilterTest
Mon May 07 12:42:47 UTC 2018: Skip org.openmrs.web.filter.update.GZIPFilterTest
Mon May 07 12:42:47 UTC 2018: Skip org.openmrs.web.filter.update.util.FilterUtilTest
Mon May 07 12:42:47 UTC 2018: Working on btisystems__snmp-core

Mon May 07 12:42:47 UTC 2018: Reading project report
Mon May 07 12:42:47 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//btisystems__snmp-core/ - com.btisystems.pronx.ems.core.snmp - SnmpConfigurationTest
Mon May 07 12:42:48 UTC 2018: Reading project report done
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Adding test in queue
Mon May 07 12:42:48 UTC 2018: Working on pmysiura__sportevents

Mon May 07 12:42:48 UTC 2018: Reading project report
Mon May 07 12:42:49 UTC 2018: Reading project report done
Mon May 07 12:42:49 UTC 2018: Adding test in queue
Mon May 07 12:42:49 UTC 2018: Adding test in queue
Mon May 07 12:42:49 UTC 2018: Adding test in queue
Mon May 07 12:42:49 UTC 2018: Adding test in queue
Mon May 07 12:42:49 UTC 2018: Adding test in queue
Mon May 07 12:42:49 UTC 2018: Working on Oleiva__Bawl007

Mon May 07 12:42:49 UTC 2018: Reading project report
Mon May 07 12:42:50 UTC 2018: Reading project report done
Mon May 07 12:42:50 UTC 2018: Adding test in queue
Mon May 07 12:42:50 UTC 2018: Adding test in queue
Mon May 07 12:42:50 UTC 2018: Adding test in queue
Mon May 07 12:42:50 UTC 2018: Adding test in queue
Mon May 07 12:42:50 UTC 2018: Adding test in queue
Mon May 07 12:42:50 UTC 2018: Adding test in queue
Mon May 07 12:42:50 UTC 2018: Adding test in queue
Mon May 07 12:42:50 UTC 2018: Adding test in queue
Mon May 07 12:42:50 UTC 2018: Adding test in queue
Mon May 07 12:42:50 UTC 2018: Adding test in queue
Mon May 07 12:42:50 UTC 2018: Adding test in queue
Mon May 07 12:42:50 UTC 2018: Adding test in queue
Mon May 07 12:42:50 UTC 2018: Adding test in queue
Mon May 07 12:42:50 UTC 2018: Adding test in queue
Mon May 07 12:42:50 UTC 2018: Adding test in queue
Mon May 07 12:42:50 UTC 2018: Adding test in queue
Mon May 07 12:42:50 UTC 2018: Adding test in queue
Mon May 07 12:42:50 UTC 2018: Working on confluentinc__kafka-connect-jdbc

Mon May 07 12:42:50 UTC 2018: Reading project report
Mon May 07 12:42:51 UTC 2018: Reading project report done
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Adding test in queue
Mon May 07 12:42:51 UTC 2018: Working on jeffreyalles__google-sites-liberation

Mon May 07 12:42:51 UTC 2018: Reading project report
Mon May 07 12:42:52 UTC 2018: Reading project report done
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.imprt.EntryUploaderImplTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.export.SiteExporterImplTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.export.RevisionExporterImplTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.export.InMemoryEntryStoreTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.export.PageExporterImplTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.export.ContinuousContentFeedTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.parsers.DataParserImplTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.parsers.FieldParserImplTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.parsers.EntryParserImplTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.parsers.TitleParserImplTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.parsers.UpdatedParserImplTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.parsers.SummaryParserImplTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.parsers.AuthorParserImplTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.parsers.ContentParserImplTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.util.XmlElementTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.util.GuiProgressListenerTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.util.EntryTypeTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.util.UrlUtilsTest
Mon May 07 12:42:52 UTC 2018: Skip com.google.sites.liberation.renderers.RendererUtilsTest
Mon May 07 12:42:52 UTC 2018: Working on BillTheBest__ovirt-engine

Mon May 07 12:42:52 UTC 2018: Reading project report
Mon May 07 12:43:32 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.core.itests - BackendTest
Mon May 07 12:43:38 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.restapi.resource - BackendCdRomsResourceTest
Mon May 07 12:43:38 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.restapi.resource - BackendGroupsResourceTest
Mon May 07 12:44:02 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.restapi.resource - BackendNicsResourceTest
Mon May 07 12:44:05 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.restapi.resource - BackendNetworkResourceTest
Mon May 07 12:44:07 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.restapi.resource - BackendUserResourceTest
Mon May 07 12:44:09 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.restapi.resource - BackendGroupResourceTest
Mon May 07 12:44:11 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.restapi.resource - BackendNetworksResourceTest
Mon May 07 12:44:15 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.restapi.resource - BackendUsersResourceTest
Mon May 07 12:44:17 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.restapi.resource - BackendDisksResourceTest
Mon May 07 12:44:27 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.common.security.auth - ChallengerTest
Mon May 07 12:44:28 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.common.security.auth - BasicAuthorizationSchemeTest
Mon May 07 12:44:29 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.common.security.auth - PrincipalTest
Mon May 07 12:44:30 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.common.invocation - CurrentTest
Mon May 07 12:44:30 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.common.util - DetailHelperTest
Mon May 07 12:44:31 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.common.util - TimeZoneMappingTest
Mon May 07 12:44:32 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.common.util - LinkHelperTest
Mon May 07 12:44:32 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.common.util - SizeConverterTest
Mon May 07 12:44:33 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.common.util - EnumValidatorTest
Mon May 07 12:44:34 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.common.util - CompletenessAssertorTest
Mon May 07 12:44:34 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.common.util - QueryHelperTest
Mon May 07 12:44:35 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.api.common.util - ReapableMapTest
Mon May 07 12:44:55 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.core.dao - StorageDomainDAOTest
Mon May 07 12:44:58 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//BillTheBest__ovirt-engine/ - org.ovirt.engine.core.dao - InterfaceDAOTest
Mon May 07 12:45:25 UTC 2018: Reading project report done
Mon May 07 12:45:25 UTC 2018: Adding test in queue
Mon May 07 12:45:25 UTC 2018: Adding test in queue
Mon May 07 12:45:25 UTC 2018: Adding test in queue
Mon May 07 12:45:25 UTC 2018: Adding test in queue
Mon May 07 12:45:25 UTC 2018: Adding test in queue
Mon May 07 12:45:25 UTC 2018: Adding test in queue
Mon May 07 12:45:25 UTC 2018: Adding test in queue
Mon May 07 12:45:25 UTC 2018: Adding test in queue
Mon May 07 12:45:25 UTC 2018: Adding test in queue
Mon May 07 12:45:25 UTC 2018: Adding test in queue
Mon May 07 12:45:25 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:26 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:27 UTC 2018: Adding test in queue
Mon May 07 12:45:28 UTC 2018: Adding test in queue
Mon May 07 12:45:28 UTC 2018: Adding test in queue
Mon May 07 12:45:28 UTC 2018: Adding test in queue
Mon May 07 12:45:28 UTC 2018: Adding test in queue
Mon May 07 12:45:28 UTC 2018: Adding test in queue
Mon May 07 12:45:28 UTC 2018: Adding test in queue
Mon May 07 12:45:28 UTC 2018: Adding test in queue
Mon May 07 12:45:28 UTC 2018: Adding test in queue
Mon May 07 12:45:28 UTC 2018: Adding test in queue
Mon May 07 12:45:28 UTC 2018: Adding test in queue
Mon May 07 12:45:28 UTC 2018: Adding test in queue
Mon May 07 12:45:28 UTC 2018: Adding test in queue
Mon May 07 12:45:28 UTC 2018: Adding test in queue
Mon May 07 12:45:28 UTC 2018: Working on joansmith1__netty

Mon May 07 12:45:28 UTC 2018: Reading project report
Mon May 07 12:45:33 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//joansmith1__netty/ - io.netty.buffer - BigEndianHeapByteBufTest
Mon May 07 12:45:44 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//joansmith1__netty/ - io.netty.handler.codec.http2 - Http2ConnectionHandlerTest
Mon May 07 12:46:11 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//joansmith1__netty/ - io.netty.handler.codec.compression - ZlibTest
Mon May 07 12:46:13 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//joansmith1__netty/ - io.netty.handler.codec - DelimiterBasedFrameDecoderTest
Mon May 07 12:46:13 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//joansmith1__netty/ - io.netty.handler.codec - LengthFieldBasedFrameDecoderTest
Mon May 07 12:46:17 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//joansmith1__netty/ - io.netty.handler.ssl - SSLEngineTest
Mon May 07 12:46:28 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//joansmith1__netty/ - io.netty.bootstrap - BootstrapTest
Mon May 07 12:46:46 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//joansmith1__netty/ - io.netty.util.collection - CharObjectHashMapTest
Mon May 07 12:46:47 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//joansmith1__netty/ - io.netty.util.collection - LongObjectHashMapTest
Mon May 07 12:46:47 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//joansmith1__netty/ - io.netty.util.collection - IntObjectHashMapTest
Mon May 07 12:46:47 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//joansmith1__netty/ - io.netty.util.collection - ShortObjectHashMapTest
Mon May 07 12:46:48 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//joansmith1__netty/ - io.netty.util.collection - ByteObjectHashMapTest
Mon May 07 12:46:49 UTC 2018: Reading project report done
Mon May 07 12:46:49 UTC 2018: Skip io.netty.bootstrap.ServerBootstrapTest
Mon May 07 12:46:49 UTC 2018: Adding test in queue
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.ThreadPerChannelEventLoopGroupTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.FailedChannelFutureTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.ChannelOutboundBufferTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.AbstractChannelTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.oio.OioEventLoopTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.embedded.EmbeddedChannelTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.group.DefaultChannnelGroupTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.CoalescingBufferQueueTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.local.LocalTransportThreadModelTest2
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.local.LocalTransportThreadModelTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.local.LocalChannelTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.local.LocalTransportThreadModelTest3
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.DefaultChannelPipelineTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.SingleThreadEventLoopTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.pool.SimpleChannelPoolTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.pool.AbstractChannelPoolMapTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.pool.FixedChannelPoolTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.PendingWriteQueueTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.ReentrantChannelTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.CompleteChannelFutureTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.ChannelOptionTest
Mon May 07 12:46:49 UTC 2018: Skip io.netty.channel.DefaultChannelIdTest
