Mon May 07 12:31:58 UTC 2018: Starting
Mon May 07 12:31:58 UTC 2018: Database:jdbc:mysql://localhost:3306/unittests_all
Mon May 07 12:32:04 UTC 2018: Queue filled without report
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:52 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Adding test in queue
Mon May 07 12:32:53 UTC 2018: Working on hezhensong__weego_share

Mon May 07 12:32:53 UTC 2018: Reading project report
Mon May 07 12:32:54 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//hezhensong__weego_share/ - share - NewsTest
Mon May 07 12:32:54 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//hezhensong__weego_share/ - share - ActivityDaoTest
Mon May 07 12:32:54 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//hezhensong__weego_share/ - share - HttpUtilTest
Mon May 07 12:32:54 UTC 2018: Reading project report done
Mon May 07 12:32:54 UTC 2018: Working on chuquockhanh__tpkwhm

Mon May 07 12:32:54 UTC 2018: Reading project report
Mon May 07 12:32:54 UTC 2018: Reading project report done
Mon May 07 12:32:54 UTC 2018: Working on fengwenyu__t-web

Mon May 07 12:32:54 UTC 2018: Reading project report
Mon May 07 12:33:10 UTC 2018: Reading project report done
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Adding test in queue
Mon May 07 12:33:10 UTC 2018: Working on wuyinxian124__netty4.0.27learn2

Mon May 07 12:33:10 UTC 2018: Reading project report
Mon May 07 12:33:13 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//wuyinxian124__netty4.0.27learn2/ - io.netty.buffer - BigEndianHeapByteBufTest
Mon May 07 12:33:26 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//wuyinxian124__netty4.0.27learn2/ - io.netty.handler.codec.compression - ZlibTest
Mon May 07 12:33:27 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//wuyinxian124__netty4.0.27learn2/ - io.netty.handler.codec - DelimiterBasedFrameDecoderTest
Mon May 07 12:33:27 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//wuyinxian124__netty4.0.27learn2/ - io.netty.handler.codec - LengthFieldBasedFrameDecoderTest
Mon May 07 12:33:42 UTC 2018: Reading project report done
Mon May 07 12:33:42 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:43 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:44 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:45 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Adding test in queue
Mon May 07 12:33:46 UTC 2018: Working on kesarinandanparashar__yes-car

Mon May 07 12:33:46 UTC 2018: Reading project report
Mon May 07 12:34:50 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//kesarinandanparashar__yes-car/ - org.yes.cart.service.domain.impl - CategoryServiceImplTest
Mon May 07 12:36:23 UTC 2018: Cannot find source root /home/laurence/storage/tech-projects//kesarinandanparashar__yes-car/ - org.yes.cart.domain.i18n.impl - StringI18NModelTest
Mon May 07 12:36:42 UTC 2018: Reading project report done
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.web.application.MultiWebApplicationPathTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.web.util.WicketUtilTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.web.shoppingcart.log.MultipleLogTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.web.theme.impl.ThemePageProviderTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.payment.impl.AbstractPaymentGatewayImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.payment.impl.AbstractGswmPaymentGatewayImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.payment.impl.LiqPayPaymentGatewayImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.payment.impl.RobokassaPaymentGatewayImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.web.support.entity.decorator.impl.ProductSkuDecoratorImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.web.support.service.impl.AbstractImageServiceImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.web.support.service.impl.CentralViewResolverImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.web.support.util.HttpUtilTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.web.support.shoppingcart.tokendriven.impl.ResilientCartRepositoryImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.web.filter.ImageHttpRequestHandlerTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.web.application.ApplicationDirectorTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.web.service.ws.impl.WsCacheDirectorImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.remote.service.impl.RemoteBackdoorServiceImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.remote.service.impl.RemoteUploadServiceImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.remote.service.impl.RemotePaymentModulesManagementServiceImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.bulkimport.csv.impl.CsvColumnLookUpQueryStrategyTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.bulkimport.csv.impl.CsvImportTupleImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.bulkimport.csv.impl.ColumnLookUpQueryCacheKeyStrategyTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.bulkimport.csv.impl.CsvImportColumnImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.bulkimport.csv.impl.AbstractByParameterByColumnNameStrategyTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.bulkimport.csv.impl.CsvBulkImportServiceImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.bulkimport.csv.impl.CsvImportDescriptorImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.bulkimport.csv.impl.CsvDescriptorNativeInsertStrategyTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.bulkimport.stream.xml.CsvImportDescriptorXStreamProviderTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.bulkimport.image.impl.ImagesBulkImportServiceImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.bulkimport.image.impl.BrandImageImportDomainObjectStrategyImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.bulkimport.image.impl.CategoryImageImportDomainObjectStrategyImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.bulkimport.image.impl.ProductImageImportDomainObjectStrategyImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.bulkimport.image.impl.ProductSkuImageImportDomainObjectStrategyImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.report.impl.ReportObjectStreamFactoryTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.report.impl.ReportServiceImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.payment.service.impl.CustomerOrderPaymentServiceImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.payment.service.impl.PaymentGatewayParametersServiceTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.domain.entity.impl.ProductQuantityModelImplTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.domain.entity.impl.SkuPriceEntityTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.domain.entity.impl.ProductEntityTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.domain.entity.xml.CategoryPriceNavigationXStreamProviderTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.domain.entity.xml.ProductTypeRangeListXStreamProviderTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.domain.entity.bridge.PriceTierTreeTest
Mon May 07 12:36:42 UTC 2018: Skip org.yes.cart.domain.entity.bridge.RangeListImplTest
